red_mean,contrast,hotspot_ratio,edge_density,asymmetry,color_variance,diameter_proxy,mask_irregularity,texture_variation,laplacian_var,hsv_mean,hsv_std,red_hist_0,red_hist_1,red_hist_2,red_hist_3,risk_score,image_id,true_label
0.7434502840042114,0.20065778493881226,0.17336973852040816,0.029854910714285716,0.3719765031098825,0.09281660364991409,1.0,0.3463232683025325,0.20065778493881226,122.08954620361328,0.7434543348589435,0.0716510914775474,0.00037866708589717746,0.0047233738005161285,0.4838169515132904,0.5110809803009033,0.614275580214278,ISIC_0030914,0
0.8513749241828918,0.08555411547422409,0.04065688775510204,0.008848852040816327,0.7185891325071496,0.0891526358864378,0.16799200148809523,0.34138125800710767,0.08555411547422409,92.5366439819336,0.8513749249699879,0.021281158181644763,0.0,0.0,0.0019132653251290321,0.9980867505073547,0.4462161939636075,ISIC_0030915,0
0.8774839639663696,0.19811342656612396,0.17793367346938777,0.00896843112244898,0.07296796889464911,0.11257495981857453,1.0,0.3235094993779185,0.19811342656612396,41.77231979370117,0.877483962334934,0.07220917638824606,0.0,0.0012555803405120969,0.07651068270206451,0.9222337603569031,0.5634029488809551,ISIC_0030916,0
0.8197253942489624,0.23163720965385437,0.2976124043367347,0.007354113520408163,0.11422651933701657,0.13431849628904713,0.9182676977040817,0.2374940540806804,0.23163720965385437,49.6405143737793,0.8197253901560624,0.12051318563680656,0.0004583864938467741,0.053073182702064514,0.044144611805677414,0.902323842048645,0.5014812003505078,ISIC_0030917,0
0.7890247106552124,0.2704733908176422,0.35273836096938777,0.12450175382653061,0.07715703192407249,0.12882086385660377,1.0,0.26346837137627105,0.2704733908176422,566.1293334960938,0.7890246723689476,0.11197516895495595,0.0,0.00856983382254839,0.2894212305545807,0.7020089030265808,0.6176154802204334,ISIC_0030918,0
0.5180341005325317,0.1543479859828949,0.0,0.0045041454081632655,0.4553808948004837,0.04489880525194531,0.639332881590136,0.27250927690542953,0.1543479859828949,51.99652099609375,0.5316185849339735,0.07589141839914589,0.0006776148220524192,0.3903658986091614,0.6089564561843872,0.0,0.29923821379897675,ISIC_0030919,0
0.7031117081642151,0.2884737551212311,0.03374123086734694,0.10951450892857142,0.7649109217660728,0.09530774234703356,0.38838289221938777,0.24729140124153717,0.2884737551212311,490.30804443359375,0.7031390681272509,0.1330091265450677,0.018634406849741936,0.06762196868658066,0.4469866156578064,0.46675702929496765,0.4260938190890094,ISIC_0030920,0
0.7886406183242798,0.20618076622486115,0.8915417729591837,0.0013552295918367347,0.4729663906478324,0.13841103297099455,1.0,0.44021619622588193,0.20618076622486115,38.59524154663086,0.788640612494998,0.09092596590429262,0.0,0.028140943497419357,0.17155611515045166,0.8003029227256775,0.7296637200805028,ISIC_0030921,0
0.6357482075691223,0.23614417016506195,0.015784438775510203,0.02668606505102041,0.08353658536585366,0.08424725827286493,1.0,0.27187516906991555,0.23614417016506195,129.86151123046875,0.6658088235294117,0.09507414295760162,0.0003388074110262096,0.05191725119948387,0.9408482313156128,0.006895727012306452,0.405588880338257,ISIC_0030922,0
0.6479701995849609,0.10913469642400742,0.03667091836734694,0.0037667410714285715,0.39042481456507083,0.051126990631579744,0.4911046449829932,0.27117017185599407,0.10913469642400742,38.4095458984375,0.6480256164965986,0.040347570120435175,1.992984653043095e-05,0.0023317921441048384,0.997648298740387,0.0,0.38523264439308214,ISIC_0030923,0
0.8209066987037659,0.14447683095932007,0.7288942920918368,0.1437938456632653,0.704070796460177,0.10238146640806511,0.8216079400510204,1.0,0.14447683095932007,382.3234558105469,0.8209067220638255,0.05690119724700407,0.0,0.0005779655766673386,0.10650510340929031,0.8929169178009033,0.8872090366444448,ISIC_0030924,0
0.6569968461990356,0.20025378465652466,0.16043526785714285,0.05640146683673469,0.5371546522705621,0.08624487217560631,1.0,0.5676454556900236,0.20025378465652466,165.7535858154297,0.656998424369748,0.07435512007168472,0.0,0.0439453125,0.9352478981018066,0.02080675959587097,0.6800018478099134,ISIC_0030925,1
0.665330708026886,0.09309505671262741,0.3358577806122449,0.0010363520408163266,0.31891520768966697,0.04918605172899635,0.9548057504251701,0.6736964566707072,0.09309505671262741,20.649066925048828,0.6653307416716687,0.02446426894948581,0.0,0.00021922831365372986,0.9997807741165161,0.0,0.644455487075046,ISIC_0030926,0
0.8730775117874146,0.20750665664672852,0.03435905612244898,0.006895727040816327,1.0,0.17378105753352938,0.8578968696853742,0.27193470798569913,0.20750665664672852,27.573732376098633,0.8730775122549019,0.0910531872794282,0.0,0.022241709753870964,0.032306283712387085,0.9454520344734192,0.4988946661411107,ISIC_0030927,0
0.8107770681381226,0.11089369654655457,0.1302216198979592,9.964923469387755e-05,0.3654719838465421,0.07162242750466603,0.6384194302721089,0.2371428123163861,0.11089369654655457,22.131654739379883,0.8107770451930773,0.03607861694063835,0.0,0.0,0.05213648080825806,0.9478635191917419,0.38900758324169127,ISIC_0030928,0
0.6560885906219482,0.17872531712055206,0.062420280612244895,0.05464764030612245,0.8888303477344573,0.07219934295222016,0.37285421981292516,0.3153906802662871,0.17872531712055206,203.22726440429688,0.6571832639305721,0.07669731573688801,0.0004185267898719758,0.025888871401548386,0.8817362785339355,0.09195631742477417,0.5710984441065355,ISIC_0030929,1
0.6182715892791748,0.11836517602205276,0.015744579081632654,0.0003985969387755102,0.06235988200589971,0.06818322238111425,0.5446661086309524,0.233187683930811,0.11836517602205276,40.25782012939453,0.618758987970188,0.04707641207391406,0.0,0.021384725347161293,0.9786152839660645,0.0,0.2116298693143081,ISIC_0030930,0
0.778931736946106,0.21914179623126984,0.8022361288265306,0.0010363520408163266,0.32767168564083726,0.15219870503997604,1.0,0.7415454827110716,0.21914179623126984,54.69805145263672,0.7789317289415767,0.07475699121645371,0.0,0.0,0.33402422070503235,0.6659757494926453,0.7725606506197816,ISIC_0030931,0
0.6217057704925537,0.17111453413963318,0.025769292091836735,0.024135044642857144,0.5718422005066957,0.09159642658373215,0.4475911458333333,0.26507437716889287,0.17111453413963318,127.41217041015625,0.6272749724889957,0.07382906487986958,0.000498246168717742,0.047114159911870956,0.9523676633834839,1.992984653043095e-05,0.40048242295653663,ISIC_0030932,1
0.7784773707389832,0.41880935430526733,0.02060746173469388,0.09339126275510204,0.6299041533546326,0.14839990632851982,0.320621412627551,1.0,0.41880935430526733,565.5254516601562,0.7788082420468186,0.22377309808849227,0.07148835808038712,0.05123963579535484,0.11142777651548386,0.7658442258834839,0.6619091893287214,ISIC_0030933,0
0.9217467904090881,0.161370649933815,0.22154017857142858,0.0001992984693877551,0.6696282440963293,0.08396027547856157,1.0,0.2298509951216343,0.161370649933815,28.425617218017578,0.9217467455732292,0.05198332820555778,0.0,0.0,0.0203683041036129,0.9796317219734192,0.6828477151026683,ISIC_0030934,0
0.7553288340568542,0.20558218657970428,0.17897002551020408,0.03655133928571429,0.3949327118261785,0.09413486719770724,1.0,0.8211250907864046,0.20558218657970428,222.38182067871094,0.7562253026210485,0.07038843317324565,0.0017936861841008067,0.01018415205180645,0.3053053319454193,0.6827168464660645,0.7280560039902422,ISIC_0030935,0
0.796892523765564,0.2640777826309204,0.2629942602040816,0.010263871173469387,0.10539215686274511,0.12135755028486157,1.0,0.29288786183878507,0.2640777826309204,85.02991485595703,0.7968925070028011,0.09485049144079452,0.0,0.010662468150258064,0.20770886540412903,0.7816286683082581,0.6276774278967991,ISIC_0030936,0
0.7174246311187744,0.27573710680007935,0.025928730867346938,0.01518654336734694,0.031054365733113674,0.12663261495843073,1.0,0.21325323153559972,0.27573710680007935,119.48387908935547,0.7191445328131252,0.10628901744461189,0.00047831633128225803,0.07465720921754837,0.4318399131298065,0.4930245578289032,0.4006493029247438,ISIC_0030937,0
0.9287652969360352,0.15570984780788422,0.13432716836734693,0.004823022959183673,0.5658482142857143,0.09668953152799807,1.0,0.27131340333492543,0.15570984780788422,48.74454879760742,0.928765256102441,0.05386467006636314,0.0,3.98596930608619e-05,0.019571110606193542,0.9803890585899353,0.55,ISIC_0030938,0
0.7602414488792419,0.1636655181646347,0.9226522640306123,0.0018933354591836734,0.052855519249893436,0.08595349633723634,1.0,0.25701728407726515,0.1636655181646347,57.3287467956543,0.7602414403261304,0.07474377874647618,0.0,0.0245535708963871,0.19234295189380646,0.7831034660339355,0.5557636419130999,ISIC_0030939,0
0.5309621691703796,0.23683170974254608,0.02174346301020408,0.15744579081632654,0.812366737739872,0.08116874669754508,0.7238686490221089,0.794704747481428,0.23683170974254608,818.4398803710938,0.5500390781312525,0.11931591407350521,0.029934629797935486,0.3043287694454193,0.6654576063156128,0.00027901786961592734,0.5246768218847225,ISIC_0030940,0
0.8303582668304443,0.3500972092151642,0.027901785714285716,0.05805564413265306,0.5833221969798209,0.16420773914768927,1.0,0.2522935303371398,0.3500972092151642,130.17263793945312,0.8319011198229291,0.18262452561260836,0.03083147294819355,0.06000876799225807,0.05179767310619354,0.8573620915412903,0.4863407717457907,ISIC_0030941,0
0.7868824005126953,0.17009806632995605,0.012775031887755101,0.012755102040816327,0.4090102873359347,0.16039985591377706,0.3573255474064626,0.21009164731981625,0.17009806632995605,26.071809768676758,0.787641462835134,0.06837377248752374,0.001195790828205645,0.012416294775903225,0.1320551633834839,0.8543327450752258,0.2642920427115424,ISIC_0030942,0
0.8787357807159424,0.2436416745185852,0.22373246173469388,0.01211734693877551,0.5861879967114279,0.16128846350670228,1.0,0.25350023473156713,0.2436416745185852,93.4072265625,0.8787357911914766,0.08727291405547433,0.0,0.0,0.11451689898967743,0.8854830861091614,0.6904261500768729,ISIC_0030943,0
0.8374737501144409,0.33345770835876465,0.29575892857142855,0.021902901785714284,0.09847232980463033,0.1745991906008018,1.0,0.2695478997310616,0.33345770835876465,191.3103485107422,0.8374737394957984,0.13043242491955373,0.0,0.010164221748709679,0.2442801296710968,0.7455556392669678,0.6319453954258274,ISIC_0030944,0
0.7734776735305786,0.08361371606588364,0.3826530612244898,0.0019331951530612245,0.8250719539494723,0.0840136526041079,0.21773357780612246,0.45002587638274644,0.08361371606588364,49.326480865478516,0.7734776723189276,0.029760763004669625,0.0,0.00013950893480796367,0.1827566921710968,0.8171038031578064,0.7086756479951144,ISIC_0030945,0
0.8297955393791199,0.19444850087165833,0.5979551977040817,0.0,0.41036562510648444,0.1142073904136736,1.0,0.41885721393774283,0.19444850087165833,29.652503967285156,0.8297955901110444,0.05691324755125963,0.0,0.0,0.10261878371238708,0.8973812460899353,0.7088558776682055,ISIC_0030946,0
0.8419063091278076,0.2380858212709427,0.1651985012755102,0.09486607142857142,0.03216649694501016,0.12403685031063712,1.0,0.2435565437755758,0.2380858212709427,322.8382263183594,0.8419062937675069,0.09763123543756078,0.0,0.010263871401548386,0.1436941921710968,0.8460419178009033,0.5113784398571417,ISIC_0030947,0
0.8659085631370544,0.17703072726726532,0.10720264668367346,0.007692920918367347,0.08489121676067686,0.12934316387234823,0.76638565582483,0.2754622474489394,0.17703072726726532,60.00639724731445,0.8659085509203682,0.07918617439057465,0.0,0.008669483475387096,0.05129942670464516,0.940031111240387,0.37416624367913776,ISIC_0030948,0
0.7873433828353882,0.20257468521595,0.9855110012755102,0.0020527742346938774,0.4063880640254943,0.0888991544451775,1.0,0.27356524153864875,0.20257468521595,39.49531555175781,0.78734337484994,0.05977404165675608,0.0,0.0010762116871774197,0.21593989431858063,0.7829838991165161,0.6711140355521271,ISIC_0030949,0
0.7426767349243164,0.2332535982131958,0.43070392219387754,0.09231505102040816,0.46569654489352785,0.15161617703182712,1.0,1.0,0.2332535982131958,229.114013671875,0.7426873092987195,0.08964938955675492,0.00029894770705141127,0.013911033049225807,0.4598214328289032,0.525968611240387,0.8541486134872004,ISIC_0030950,1
0.5877802968025208,0.16841177642345428,0.032346141581632654,0.012794961734693877,0.07272696315466867,0.05567624328364595,1.0,0.3369367037733844,0.16841177642345428,67.35017395019531,0.5877829256702681,0.053651541391853394,0.0,0.05745774880051613,0.9425422549247742,0.0,0.42681678144655094,ISIC_0030951,1
0.8826040625572205,0.19230547547340393,0.29721380739795916,0.009167729591836735,0.07416967509025271,0.08770547565072503,1.0,0.2661992879235782,0.19230547547340393,68.14562225341797,0.8826040572478991,0.05809240151810718,0.0,0.0,0.026446906849741936,0.9735531210899353,0.6094554799895777,ISIC_0030952,0
0.8044057488441467,0.16032448410987854,0.18933354591836735,0.008808992346938776,0.37491411558134213,0.06586962000789089,1.0,0.8727756425040902,0.16032448410987854,155.41921997070312,0.8044080132052821,0.051307251797554514,0.001454878831282258,0.0029296875,0.08264907449483871,0.9129663705825806,0.7392826265652829,ISIC_0030953,1
0.7819031476974487,0.0646178275346756,0.0024912308673469387,0.0024115114795918366,0.3904939422180802,0.09314528426048076,0.16591597576530612,0.34375464301941966,0.0646178275346756,10.883906364440918,0.7819031518857543,0.02521650198279284,0.0,0.00239158165641129,0.029376594349741936,0.9682317972183228,0.20522877745643925,ISIC_0030954,0
0.8005069494247437,0.20893411338329315,0.45155054209183676,0.10096460459183673,0.5512724238631623,0.15114330055392952,1.0,0.2812063604471943,0.20893411338329315,513.2113647460938,0.8005069215186075,0.08562680544283259,0.0,0.007095025386661291,0.18156090378761292,0.8113440871238708,0.711323095704538,ISIC_0030955,0
0.7432661652565002,0.17119766771793365,0.061822385204081634,0.00029894770408163266,0.6519495412844036,0.04946611047431674,0.4801432291666667,1.0,0.17119766771793365,31.3990535736084,0.7454237945178072,0.07310821191363552,0.0,0.04075653851032257,0.21237245202064514,0.7468709945678711,0.526775389526056,ISIC_0030956,0
0.7485739588737488,0.40481045842170715,0.16978236607142858,0.024135044642857144,0.06519222314493675,0.21193960221542815,1.0,0.2361027538628119,0.40481045842170715,82.44003295898438,0.7485739608343337,0.18423538131924752,0.009028220549225807,0.13620057702064514,0.15921954810619354,0.6955516338348389,0.5554736086018499,ISIC_0030957,0
0.9458913803100586,0.14412863552570343,0.10861766581632654,0.0034877232142857145,0.11387183710136245,0.08602659778784186,1.0,0.2533475915333429,0.14412863552570343,35.997562408447266,0.9458914034363746,0.04507790225374921,0.0,0.0,0.009805484674870968,0.9901944994926453,0.42862287215886336,ISIC_0030958,0
0.8239078521728516,0.2605432868003845,0.16856664540816327,0.010522959183673469,0.08157530232805923,0.11319058936190987,1.0,0.2450007971807484,0.2605432868003845,49.393795013427734,0.8239078443877551,0.13469568341127813,0.0,0.02359693869948387,0.23736447095870972,0.7390385866165161,0.539560495630381,ISIC_0030959,0
0.8497191071510315,0.1735772341489792,0.0833266900510204,0.005321269132653061,0.048444942560941444,0.1126204720886885,1.0,0.23733440880599974,0.1735772341489792,46.175193786621094,0.8497191063925571,0.0628396631908851,0.0,0.0010762116871774197,0.0763113871216774,0.9226124286651611,0.41285188666908834,ISIC_0030960,0
0.7221243381500244,0.24399305880069733,0.09117904974489796,0.05137914540816327,0.3605701666332062,0.09397864043035414,1.0,0.3394118973508165,0.24399305880069733,276.77545166015625,0.7221505008253302,0.12217458344616908,0.00011957908282056451,0.08898676931858063,0.20986129343509674,0.7010323405265808,0.5386065392727377,ISIC_0030961,0
0.6804828643798828,0.1251167505979538,0.14841757015306123,0.10076530612244898,0.8425391591096455,0.05585988339243725,0.12082469706632654,0.5725297237518565,0.1251167505979538,220.08963012695312,0.6807931766456583,0.06508946675419273,0.005241549573838711,0.017897002398967743,0.9718590378761292,0.005002391524612904,0.5064226818905708,ISIC_0030962,0
0.7738584876060486,0.15614749491214752,0.6785116390306123,0.017299107142857144,0.06153305203938115,0.085939470680031,0.9182676977040817,0.2814089856252795,0.15614749491214752,157.5203857421875,0.773858449629852,0.05322118992727729,0.0,0.0003587372484616935,0.130859375,0.8687818646430969,0.5142235652386156,ISIC_0030963,0
0.7542573809623718,0.09527610242366791,0.020348373724489797,0.008569834183673469,0.961456102783726,0.03350820945093843,0.11135801977040817,0.5595105060719185,0.09527610242366791,81.33890533447266,0.754430287740096,0.03245455588225528,0.0,0.0,0.36943957209587097,0.6305603981018066,0.454786855298509,ISIC_0030964,0
0.5634431838989258,0.19617490470409393,0.04456313775510204,0.011977838010204082,0.6295089597393531,0.09520752710336343,0.8767471832482994,0.5844365059699982,0.19617490470409393,93.88447570800781,0.5634507709333734,0.0749979633371388,1.992984653043095e-05,0.19965720176696777,0.8003228902816772,0.0,0.6001447107116457,ISIC_0030965,0
